Sensor_ID,Timestamp,Latitude,Longitude,Temperature,Humidity,Speed
3,2024-12-12 01:44:47,37.76323,-104.60482,23.7,69.6,9.5
3,2024-12-12 01:45:06,37.00961,-103.46486,21.0,59.9,95.7
3,2024-12-12 01:45:10,38.54864,-102.22682,24.7,65.1,32.7
3,2024-12-12 01:45:32,39.017193,-104.32147,17.4,50.6,36.6
3,2024-12-12 01:45:34,37.27716,-104.324234,22.6,63.2,2.8
3,2024-12-12 01:45:56,37.110043,-103.645485,26.7,48.9,2.8
3,2024-12-12 01:46:08,39.102894,-104.497314,20.3,53.6,54.7
3,2024-12-12 01:46:20,38.392822,-103.80691,20.3,59.5,75.2
3,2024-12-12 01:46:36,39.229244,-103.3513,29.4,63.0,34.5
3,2024-12-12 01:46:58,38.647896,-104.51671,18.9,41.8,89.6
3,2024-12-12 01:47:24,38.94375,-104.86763,28.4,59.8,17.5
3,2024-12-12 01:48:04,39.183117,-102.008255,29.6,31.1,3.0
3,2024-12-12 01:48:14,37.058662,-102.562256,15.5,35.0,64.8
3,2024-12-12 01:48:46,38.732414,-103.96462,15.1,46.4,49.9
3,2024-12-12 01:48:50,37.665257,-103.201225,20.4,35.3,9.1
3,2024-12-12 01:48:56,37.807293,-103.51956,23.5,42.7,54.5
3,2024-12-12 01:49:08,38.33405,-103.658775,27.1,51.2,23.8
3,2024-12-12 01:49:22,37.42526,-102.53001,18.8,53.3,1.1
3,2024-12-12 01:49:26,37.447983,-102.31781,19.3,32.7,57.4
3,2024-12-12 01:49:36,39.53827,-104.024574,28.3,35.1,29.0
3,2024-12-12 01:50:04,38.729748,-104.765045,24.7,42.9,64.6
3,2024-12-12 01:50:10,38.490906,-103.61762,16.9,69.7,6.7
3,2024-12-12 01:50:58,39.307716,-104.56678,23.5,65.0,60.8
4,2024-12-11 23:21:58,38.211033,-102.716064,21.9,37.5,55.8
4,2024-12-11 23:22:02,39.600285,-102.78789,28.9,61.1,98.1
4,2024-12-11 23:22:06,38.379578,-104.87173,18.2,67.1,9.2
4,2024-12-11 23:22:36,37.067898,-102.65232,25.3,56.0,25.8
4,2024-12-11 23:22:44,39.679474,-104.01922,24.8,32.0,71.4
4,2024-12-11 23:23:14,39.622227,-104.46548,17.5,56.8,1.7
4,2024-12-11 23:24:24,38.842186,-104.124695,23.5,42.5,47.8
4,2024-12-11 23:24:40,37.79587,-103.0167,28.9,33.7,80.1
4,2024-12-11 23:25:27,37.94544,-104.37037,27.0,58.9,39.2
4,2024-12-11 23:25:29,38.05652,-102.571465,24.2,47.4,41.9
4,2024-12-11 23:25:43,37.92759,-104.16868,27.5,34.0,28.8
4,2024-12-11 23:26:05,39.794315,-104.02802,16.4,44.3,70.9
4,2024-12-11 23:26:15,38.607674,-104.00563,22.2,55.8,70.0
4,2024-12-11 23:26:29,37.002125,-103.71584,28.8,34.9,95.3
4,2024-12-11 23:27:31,38.563927,-103.467026,22.8,66.5,29.3
4,2024-12-11 23:27:59,38.01875,-103.05869,28.4,43.1,16.2
4,2024-12-11 23:28:03,38.4947,-103.10372,15.7,35.7,63.1
4,2024-12-11 23:28:07,37.364586,-102.041954,17.2,43.4,20.5
4,2024-12-11 23:28:39,37.804592,-104.30068,24.4,50.4,44.3
4,2024-12-11 23:29:13,38.307858,-103.60289,18.0,66.9,82.7
4,2024-12-11 23:29:21,38.161945,-104.75477,28.2,43.6,26.2
4,2024-12-11 23:29:35,37.122765,-104.67409,27.9,59.6,84.8
4,2024-12-11 23:29:37,37.39554,-104.90076,23.1,47.7,5.8
4,2024-12-11 23:29:43,37.51985,-102.806946,22.8,58.9,86.1
4,2024-12-11 23:29:51,39.842564,-102.238914,25.5,64.8,15.8
4,2024-12-11 23:35:12,38.071884,-104.13794,26.3,46.1,80.3
4,2024-12-11 23:57:42,38.902023,-104.69808,25.4,61.2,22.0
4,2024-12-11 23:58:03,39.51788,-102.240654,27.9,41.7,60.3
4,2024-12-11 23:58:17,38.113842,-104.53868,24.0,67.7,69.9
4,2024-12-11 23:58:33,38.35586,-102.65329,15.0,34.3,17.1
4,2024-12-11 23:58:43,39.87536,-102.04023,25.4,54.2,35.5
4,2024-12-11 23:58:55,39.97068,-104.91497,22.1,44.1,78.1
4,2024-12-12 00:00:07,39.52363,-103.17141,22.3,30.0,47.4
4,2024-12-12 00:00:13,38.032288,-102.96026,17.6,36.3,49.5
4,2024-12-12 00:00:15,37.659462,-104.95515,16.1,63.7,94.0
4,2024-12-12 00:00:27,39.570995,-104.365295,27.3,61.6,78.8
4,2024-12-12 00:00:47,38.428173,-103.29302,24.9,54.0,31.5
4,2024-12-12 00:01:13,38.964085,-103.42343,22.7,37.7,4.0
4,2024-12-12 00:01:31,38.5497,-102.392296,27.8,66.8,63.6
4,2024-12-12 00:01:41,38.861515,-104.41169,17.4,52.8,76.4
4,2024-12-12 00:01:47,37.605366,-103.96734,20.9,34.1,75.8
4,2024-12-12 00:01:53,37.390884,-103.3188,15.9,61.4,96.1
4,2024-12-12 00:01:57,38.47011,-103.22885,20.0,68.6,67.7
4,2024-12-12 00:02:27,37.875088,-104.357445,15.3,58.5,80.9
4,2024-12-12 00:02:39,37.98333,-102.63896,20.8,39.6,98.3
4,2024-12-12 00:03:15,38.488686,-104.23395,24.5,32.2,71.1
4,2024-12-12 00:03:17,39.272198,-102.52226,21.1,45.2,12.1
4,2024-12-12 00:03:45,38.311043,-103.82662,24.0,45.3,19.5
4,2024-12-12 00:04:19,37.68579,-102.297455,26.3,37.6,28.7
4,2024-12-12 00:04:32,38.324673,-103.175804,29.9,59.3,89.1
4,2024-12-12 00:05:02,37.63472,-104.96339,20.8,68.8,10.5
4,2024-12-12 00:05:32,38.086235,-103.80154,18.6,49.7,43.0
4,2024-12-12 00:11:25,38.63407,-103.90282,27.6,47.1,38.6
4,2024-12-12 00:11:37,37.32511,-104.53113,16.9,61.9,41.2
4,2024-12-12 00:11:55,38.95617,-102.33813,15.2,52.2,81.8
4,2024-12-12 00:12:09,39.115635,-102.9715,17.5,61.0,96.5
4,2024-12-12 00:12:35,39.67988,-102.81978,23.4,67.3,94.8
4,2024-12-12 00:12:53,37.65752,-104.93324,23.0,43.7,9.0
4,2024-12-12 00:13:17,39.537712,-104.86308,17.5,52.5,6.9
4,2024-12-12 00:13:27,37.57107,-104.44544,28.4,65.9,70.0
4,2024-12-12 00:13:43,39.08699,-104.47233,20.8,65.4,48.0
4,2024-12-12 00:13:53,38.139595,-103.86019,29.2,50.2,72.7
4,2024-12-12 00:14:07,37.97477,-102.0115,15.8,47.0,14.8
4,2024-12-12 00:14:17,37.768703,-104.5409,19.8,68.1,52.4
4,2024-12-12 00:14:45,39.025364,-104.23501,27.3,63.5,20.2
4,2024-12-12 00:14:51,39.388786,-104.558105,21.5,37.8,79.0
4,2024-12-12 00:16:05,39.84983,-102.737366,23.7,36.8,32.9
4,2024-12-12 00:16:11,39.87892,-102.12049,17.8,45.0,2.5
4,2024-12-12 00:16:27,39.419,-104.755684,23.3,34.5,16.6
4,2024-12-12 00:16:39,37.705593,-104.54573,17.0,38.2,72.4
4,2024-12-12 00:17:21,39.039265,-104.45908,16.9,38.3,17.8
4,2024-12-12 00:17:23,39.780396,-103.13323,16.9,69.6,29.1
4,2024-12-12 00:17:25,37.512054,-103.36982,22.2,52.7,52.7
4,2024-12-12 00:17:33,37.2575,-104.09679,28.6,39.7,32.9
4,2024-12-12 00:18:32,39.301075,-102.85324,24.0,34.1,88.5
4,2024-12-12 00:18:38,39.555134,-104.22091,17.7,69.6,51.4
4,2024-12-12 00:18:40,37.938576,-104.06908,19.4,35.0,81.9
4,2024-12-12 00:19:00,37.16679,-104.05402,19.2,53.8,51.8
4,2024-12-12 00:20:10,37.587376,-104.192245,15.0,50.3,90.1
4,2024-12-12 00:20:50,37.79295,-103.82412,22.2,69.8,16.0
4,2024-12-12 00:20:52,37.10494,-103.94889,22.2,39.9,89.0
4,2024-12-12 00:21:18,37.126183,-103.793846,16.6,35.7,56.3
4,2024-12-12 00:22:52,39.77504,-102.33064,23.7,39.3,93.2
4,2024-12-12 00:23:14,39.957066,-103.03843,20.0,40.1,96.0
4,2024-12-12 00:23:16,37.533157,-103.09482,19.1,31.3,86.0
4,2024-12-12 00:23:20,38.987293,-104.832756,25.4,56.6,57.5
4,2024-12-12 00:23:36,39.9458,-103.01688,19.9,42.1,85.7
4,2024-12-12 00:23:46,37.492626,-102.66013,21.9,53.0,99.2
4,2024-12-12 00:23:58,37.911415,-102.34134,20.9,36.5,53.9
4,2024-12-12 00:24:20,39.77641,-104.88174,29.5,62.1,76.6
4,2024-12-12 00:24:26,37.734337,-102.09416,29.3,38.6,77.9
4,2024-12-12 00:24:41,38.37292,-104.52867,15.9,67.5,73.6
4,2024-12-12 00:25:15,37.501686,-103.36413,18.7,34.8,17.0
4,2024-12-12 00:25:31,38.266376,-104.29151,19.3,64.7,11.8
4,2024-12-12 00:25:35,38.530094,-104.76256,21.6,57.7,6.3
4,2024-12-12 00:25:39,38.317707,-104.09278,15.1,35.3,12.2
4,2024-12-12 00:25:43,37.60377,-103.87531,28.4,60.3,39.1
4,2024-12-12 00:25:53,38.608253,-103.01479,22.8,36.4,40.3
4,2024-12-12 00:26:03,38.473206,-104.441605,25.4,45.6,61.3
4,2024-12-12 00:27:05,39.294388,-104.339035,29.4,51.1,53.5
4,2024-12-12 00:27:25,37.043087,-104.18931,18.1,32.8,74.1
4,2024-12-12 00:27:29,38.221947,-104.176125,22.6,63.1,37.1
4,2024-12-12 00:28:01,39.56358,-104.16052,17.6,47.8,44.8
4,2024-12-12 00:28:19,38.359554,-103.96856,26.9,37.8,84.4
4,2024-12-12 00:28:51,38.338085,-103.60917,29.6,58.8,97.4
4,2024-12-12 00:29:13,37.18231,-103.8515,21.9,39.8,32.7
4,2024-12-12 00:29:15,37.28004,-102.8717,25.5,64.3,18.9
4,2024-12-12 00:29:23,38.68751,-103.480446,20.3,60.7,14.7
4,2024-12-12 00:29:53,38.526173,-103.04306,23.3,45.8,43.0
4,2024-12-12 00:29:55,37.280087,-104.31387,21.4,46.7,96.2
4,2024-12-12 00:30:01,39.949226,-102.99778,23.6,59.4,52.0
4,2024-12-12 00:30:37,37.748497,-102.86611,24.4,43.8,90.8
4,2024-12-12 00:30:43,38.290974,-104.32359,29.5,68.8,81.0
4,2024-12-12 00:30:47,38.34538,-103.18839,28.7,40.1,52.7
4,2024-12-12 00:31:05,38.36054,-104.20926,16.3,60.5,14.8
4,2024-12-12 00:31:20,37.3989,-102.058075,28.5,30.6,25.7
4,2024-12-12 00:31:42,38.121284,-102.808174,26.5,61.7,91.5
4,2024-12-12 00:32:04,39.49436,-102.33289,27.6,35.1,87.9
4,2024-12-12 00:32:40,39.811394,-104.49728,18.7,67.2,60.4
4,2024-12-12 00:33:18,39.711567,-102.61978,16.6,33.3,19.8
4,2024-12-12 00:33:26,37.323647,-102.79542,28.4,36.8,64.2
4,2024-12-12 00:33:32,37.454693,-103.90232,16.1,36.0,25.7
4,2024-12-12 00:33:36,37.455696,-104.61149,19.8,42.1,55.3
4,2024-12-12 00:33:38,38.649277,-103.30012,18.3,47.9,41.4
4,2024-12-12 00:33:48,39.82671,-104.93043,26.4,60.2,14.2
4,2024-12-12 00:34:04,38.98746,-103.62491,15.0,41.3,97.1
4,2024-12-12 00:34:06,39.407677,-104.33983,19.1,51.6,34.5
4,2024-12-12 00:34:24,39.929268,-103.24002,19.7,38.5,49.7
4,2024-12-12 00:35:12,38.832912,-104.65966,19.8,39.5,99.4
4,2024-12-12 00:35:34,37.800346,-102.70914,21.3,37.8,56.9
4,2024-12-12 00:35:58,39.87514,-103.60529,20.7,61.2,33.1
4,2024-12-12 00:36:08,37.963947,-102.53468,28.8,66.4,67.8
4,2024-12-12 00:36:28,37.641594,-103.49596,22.2,33.6,34.0
4,2024-12-12 00:36:36,38.212833,-103.28989,15.6,44.6,39.1
4,2024-12-12 00:37:02,38.33379,-103.179184,26.8,57.1,99.3
4,2024-12-12 00:37:08,37.613365,-104.43277,23.5,38.1,19.4
4,2024-12-12 00:37:16,37.34557,-102.99872,19.7,52.2,79.9
4,2024-12-12 00:38:23,38.566143,-104.10049,20.0,45.9,93.4
4,2024-12-12 00:38:31,38.636646,-103.43572,28.3,40.7,76.4
4,2024-12-12 00:38:47,39.392216,-104.16182,19.0,32.4,47.1
4,2024-12-12 00:39:31,39.361076,-103.57595,21.0,69.4,0.9
4,2024-12-12 00:39:47,39.421207,-102.62817,26.4,50.6,80.9
4,2024-12-12 00:39:59,39.070377,-103.1608,26.1,53.5,29.2
4,2024-12-12 00:40:07,38.940903,-102.65598,15.9,42.6,38.3
4,2024-12-12 00:40:35,39.816086,-102.210884,24.7,67.2,23.7
4,2024-12-12 00:40:41,38.587173,-102.54616,22.2,35.5,60.0
4,2024-12-12 00:40:47,39.31616,-102.64937,27.8,30.3,76.0
4,2024-12-12 00:41:03,39.264618,-102.90004,29.9,64.1,29.0
4,2024-12-12 00:41:37,39.122757,-102.35274,16.2,65.2,54.7
4,2024-12-12 00:41:47,37.68812,-102.68553,20.0,56.4,11.1
4,2024-12-12 00:42:19,37.28084,-104.26502,17.2,42.5,74.8
4,2024-12-12 00:42:39,37.894478,-103.186226,21.2,61.0,17.5
4,2024-12-12 00:42:48,37.662735,-103.587975,25.2,42.3,40.5
4,2024-12-12 00:43:20,39.26023,-102.39313,24.2,34.3,38.0
4,2024-12-12 00:43:28,37.866676,-103.56626,28.8,43.6,85.0
4,2024-12-12 00:44:10,39.737164,-104.25435,21.7,50.7,40.5
4,2024-12-12 00:44:18,39.308403,-104.778305,22.5,59.9,71.6
4,2024-12-12 00:44:52,38.198654,-104.168816,21.9,61.5,56.0
4,2024-12-12 00:45:20,38.122208,-102.74506,18.5,52.0,82.2
4,2024-12-12 00:46:46,39.52865,-102.858925,22.7,57.8,4.5
4,2024-12-12 00:47:36,37.197033,-104.65567,18.2,44.0,73.3
4,2024-12-12 00:47:44,38.460445,-103.89292,16.2,43.1,49.8
4,2024-12-12 00:47:56,39.067177,-103.460785,23.9,42.8,47.0
4,2024-12-12 00:48:00,39.78285,-104.30203,24.0,68.2,56.5
4,2024-12-12 00:48:26,37.099854,-104.717,25.2,41.7,19.3
4,2024-12-12 00:48:40,39.264473,-104.647896,26.5,58.3,78.6
4,2024-12-12 00:48:56,39.210197,-103.47738,16.6,49.5,18.7
4,2024-12-12 00:49:06,38.37515,-102.56543,20.3,48.1,43.9
4,2024-12-12 00:49:35,37.124874,-104.14424,22.8,53.3,62.1
4,2024-12-12 00:49:43,39.34981,-102.9684,24.1,48.3,86.4
4,2024-12-12 00:49:45,38.369606,-102.30772,25.6,45.4,71.4
4,2024-12-12 00:50:13,39.530296,-102.78464,25.2,69.9,4.0
4,2024-12-12 00:50:21,38.52046,-104.32786,17.6,53.6,76.2
4,2024-12-12 00:50:29,38.68317,-103.69017,15.1,39.0,50.9
4,2024-12-12 00:50:31,37.529457,-102.770485,19.1,53.4,38.1
4,2024-12-12 00:50:37,38.082115,-104.26353,15.8,64.5,39.7
4,2024-12-12 00:50:59,38.40595,-102.93413,27.2,62.5,93.4
4,2024-12-12 00:51:03,39.54376,-103.91159,28.3,42.8,69.5
4,2024-12-12 00:51:13,38.087513,-103.27625,29.6,42.5,76.8
4,2024-12-12 00:51:43,39.033127,-102.7981,15.4,61.3,58.6
4,2024-12-12 00:51:53,37.46434,-104.52333,22.2,55.5,87.9
4,2024-12-12 00:52:15,37.00025,-104.31634,18.6,67.0,77.2
4,2024-12-12 00:52:33,39.708317,-102.172516,15.9,39.9,13.3
4,2024-12-12 01:14:28,37.01414,-102.987724,27.5,66.1,84.9
4,2024-12-12 01:14:48,38.06337,-104.52178,15.7,62.9,67.5
4,2024-12-12 01:15:17,39.679108,-103.92656,18.9,35.1,96.9
4,2024-12-12 01:15:35,37.5836,-102.42339,26.3,36.0,88.4
4,2024-12-12 01:15:43,38.200844,-102.54909,27.7,59.7,44.9
4,2024-12-12 01:16:05,38.159737,-103.41894,28.3,60.0,99.6
4,2024-12-12 01:16:27,38.892597,-103.14598,21.4,35.0,82.3
4,2024-12-12 01:16:43,38.324966,-102.680855,28.6,69.4,18.5
4,2024-12-12 01:17:05,39.431717,-104.88296,24.7,39.2,77.8
4,2024-12-12 01:17:33,38.63041,-104.816765,22.0,56.1,68.7
4,2024-12-12 01:18:05,39.261303,-104.73091,24.3,66.6,82.1
4,2024-12-12 01:18:27,39.125248,-102.481,24.9,31.4,25.5
4,2024-12-12 01:18:37,37.158207,-102.1695,26.3,47.8,35.1
4,2024-12-12 01:19:43,39.570145,-102.22975,25.3,31.5,33.6
4,2024-12-12 01:19:55,39.457966,-104.35269,18.6,43.8,2.6
4,2024-12-12 01:20:09,38.75093,-104.52448,23.8,34.1,7.6
4,2024-12-12 01:20:47,38.831474,-102.39205,27.1,36.7,81.3
4,2024-12-12 01:20:55,38.341602,-102.121185,22.4,45.9,68.4
4,2024-12-12 01:21:05,38.64683,-102.12275,15.2,53.7,68.6
4,2024-12-12 01:22:10,37.187603,-104.30254,22.6,52.4,14.2
4,2024-12-12 01:22:42,38.449097,-104.5198,28.7,61.1,30.8
4,2024-12-12 01:22:44,38.866154,-103.92849,20.5,42.2,85.1
4,2024-12-12 01:23:48,38.452816,-104.532455,28.4,36.5,8.5
4,2024-12-12 01:23:54,38.579872,-104.26609,27.2,34.8,32.0
4,2024-12-12 01:24:08,38.402706,-104.6192,17.0,53.2,91.1
4,2024-12-12 01:24:32,37.806847,-104.31562,23.3,49.1,48.1
4,2024-12-12 01:24:53,37.323734,-103.516594,28.0,43.2,84.0
4,2024-12-12 01:24:55,37.057316,-102.16952,15.7,43.8,27.1
4,2024-12-12 01:25:17,39.262566,-103.15939,20.2,69.5,1.8
4,2024-12-12 01:25:25,39.564213,-102.77788,28.1,63.1,91.3
4,2024-12-12 01:25:41,39.28368,-104.75391,23.1,41.7,77.3
4,2024-12-12 01:25:59,38.700726,-104.21591,21.4,45.5,98.8
4,2024-12-12 01:26:21,39.918423,-104.25548,27.2,44.5,7.1
4,2024-12-12 01:27:09,37.62938,-102.88866,23.2,43.8,5.1
4,2024-12-12 01:27:37,38.092613,-104.07332,15.9,32.4,92.1
4,2024-12-12 01:27:39,37.57897,-103.7141,27.5,66.1,29.8
4,2024-12-12 01:27:41,38.84638,-104.3253,22.0,40.6,72.3
4,2024-12-12 01:28:29,39.269012,-103.97026,20.1,58.4,68.1
4,2024-12-12 01:29:03,38.28215,-102.39534,27.2,47.7,50.8
4,2024-12-12 01:29:21,37.526505,-104.93604,18.4,54.6,40.2
4,2024-12-12 01:30:11,38.95785,-102.64298,25.8,32.3,86.5
4,2024-12-12 01:30:25,38.761032,-102.58197,21.1,56.5,65.9
4,2024-12-12 01:30:53,39.904255,-103.011475,17.5,49.5,81.8
4,2024-12-12 01:31:30,39.71514,-102.61801,15.5,61.1,9.3
4,2024-12-12 01:31:52,37.78332,-104.5233,19.5,33.1,66.5
4,2024-12-12 01:32:08,38.467854,-104.80984,19.6,46.7,44.1
4,2024-12-12 01:32:38,38.13679,-102.87217,25.1,66.9,9.3
4,2024-12-12 01:32:50,39.122612,-102.42744,17.2,68.0,37.7
4,2024-12-12 01:33:14,38.847706,-104.95316,17.7,51.3,52.4
4,2024-12-12 01:33:22,37.729397,-102.962456,23.6,59.7,79.4
4,2024-12-12 01:33:36,37.604244,-102.33545,15.9,60.7,64.0
4,2024-12-12 01:33:56,38.312244,-104.20575,23.6,68.2,25.6
4,2024-12-12 01:34:08,37.60597,-104.98774,18.1,52.2,9.0
4,2024-12-12 01:34:10,38.553577,-103.35542,17.9,41.8,54.6
4,2024-12-12 01:34:38,37.66714,-102.93075,26.8,37.2,46.0
4,2024-12-12 01:35:12,38.146248,-104.519424,27.0,57.3,24.5
4,2024-12-12 01:36:50,39.912807,-104.61846,28.6,63.9,2.6
4,2024-12-12 01:37:02,38.061607,-103.88258,16.4,37.3,91.0
4,2024-12-12 01:37:30,38.45109,-104.7588,27.7,50.6,37.0
4,2024-12-12 01:37:34,39.459763,-103.14903,19.5,32.8,29.5
4,2024-12-12 01:37:42,39.819473,-103.94603,15.7,50.9,68.9
4,2024-12-12 01:37:52,37.551266,-104.17856,19.4,55.3,17.3
4,2024-12-12 01:38:14,38.974754,-102.19879,26.8,68.9,21.8
4,2024-12-12 01:38:29,39.725616,-104.88958,18.5,40.5,73.1
4,2024-12-12 01:39:43,38.778595,-104.28875,26.8,43.4,4.2
4,2024-12-12 01:40:03,37.865623,-104.67078,23.2,64.8,74.1
4,2024-12-12 01:40:11,37.984695,-103.68396,19.6,36.9,83.3
4,2024-12-12 01:40:23,39.54976,-103.75003,17.9,46.8,80.8
4,2024-12-12 01:41:09,37.29075,-103.36778,20.4,42.4,7.3
4,2024-12-12 01:41:17,39.53178,-103.75517,27.5,64.7,3.0
4,2024-12-12 01:41:41,38.28752,-104.56314,20.1,57.1,39.8
4,2024-12-12 01:41:43,39.967247,-103.427216,15.0,59.7,76.5
4,2024-12-12 01:41:47,39.08272,-104.11807,28.1,39.5,90.8
4,2024-12-12 01:42:49,37.62962,-104.36654,17.8,48.6,84.1
4,2024-12-12 01:43:01,38.849678,-102.14883,22.7,56.5,26.0
4,2024-12-12 01:43:05,39.269417,-102.15924,26.7,60.5,85.0
4,2024-12-12 01:43:29,39.637127,-102.53457,22.8,62.4,0.8
4,2024-12-12 01:43:41,37.407703,-104.30693,26.7,69.8,71.7
4,2024-12-12 01:44:25,39.55058,-103.47377,15.4,30.8,45.2
4,2024-12-12 01:44:37,37.552345,-102.456856,22.9,50.3,15.7
4,2024-12-12 01:45:16,37.452267,-103.93633,20.5,62.8,13.0
4,2024-12-12 01:45:26,39.753857,-102.27149,26.3,30.3,19.5
4,2024-12-12 01:45:44,39.343124,-102.99779,25.7,59.6,41.7
4,2024-12-12 01:45:46,38.899635,-104.82264,28.5,66.1,60.4
4,2024-12-12 01:45:48,39.727364,-102.67721,26.8,39.2,84.3
4,2024-12-12 01:46:50,39.34332,-102.78605,24.4,34.8,42.4
4,2024-12-12 01:47:50,38.813572,-104.297356,25.6,68.3,93.4
4,2024-12-12 01:48:10,37.582077,-104.09443,25.9,44.7,24.1
4,2024-12-12 01:48:36,38.143032,-104.35261,24.5,31.7,0.2
4,2024-12-12 01:49:12,38.71142,-102.20957,17.8,57.7,79.6
4,2024-12-12 01:49:28,37.17993,-104.89598,24.1,35.9,57.0
4,2024-12-12 01:49:38,38.824703,-102.87323,17.0,31.9,86.2
4,2024-12-12 01:50:14,38.062344,-102.461845,27.6,47.6,85.2
4,2024-12-12 01:50:48,37.273792,-104.290695,28.3,55.7,50.7
4,2024-12-12 01:51:12,38.90953,-104.13582,22.1,37.9,48.2
5,2024-12-11 23:22:04,39.467525,-104.69469,25.4,57.5,7.9
5,2024-12-11 23:22:16,38.324112,-103.899635,22.6,41.7,55.6
5,2024-12-11 23:22:28,37.550304,-102.3758,15.1,55.8,36.6
5,2024-12-11 23:23:10,39.46104,-102.41958,27.9,56.6,10.4
5,2024-12-11 23:24:14,39.67994,-102.98287,27.8,64.9,40.0
5,2024-12-11 23:24:22,37.13425,-104.768585,15.6,42.5,55.0
5,2024-12-11 23:24:26,39.69007,-103.53321,27.5,50.7,96.8
5,2024-12-11 23:24:34,37.838795,-102.17614,23.6,37.4,77.3
5,2024-12-11 23:24:44,39.255062,-103.89841,26.5,66.4,24.3
5,2024-12-11 23:25:05,38.634342,-103.16062,16.0,48.4,62.0
5,2024-12-11 23:25:11,37.66563,-102.757645,23.8,59.3,50.8
5,2024-12-11 23:25:17,38.92409,-102.62559,27.8,38.7,16.5
5,2024-12-11 23:25:35,39.716446,-102.03363,18.2,68.5,0.2
5,2024-12-11 23:25:37,39.82952,-102.26733,24.9,30.0,89.7
5,2024-12-11 23:26:23,37.671227,-104.476654,15.8,38.7,20.4
5,2024-12-11 23:26:27,39.17342,-104.14836,19.8,43.9,18.1
5,2024-12-11 23:27:25,37.48979,-102.36161,28.7,59.9,1.1
5,2024-12-11 23:27:35,39.801037,-102.04062,15.8,30.1,89.3
5,2024-12-11 23:27:55,37.871777,-104.68183,23.3,36.4,67.6
5,2024-12-11 23:28:49,38.84099,-104.90613,17.1,31.3,34.2
5,2024-12-11 23:28:51,38.22221,-103.90572,21.1,63.3,90.8
5,2024-12-11 23:29:17,38.208736,-102.70416,25.8,42.1,2.5
5,2024-12-11 23:29:29,38.607918,-104.09368,20.3,63.7,34.9
5,2024-12-11 23:29:49,38.754387,-102.66946,18.7,50.3,30.2
5,2024-12-11 23:35:16,39.285656,-103.12983,16.3,48.1,28.0
